mode,o_zone_id,d_zone_id,o_x_coord,o_y_coord,d_x_coord,d_y_coord,total_distance_mile,total_distance_km,total_free_flow_travel_time,total_congestion_travel_time,volume,
auto,252,157,-88.2625,42.2655,-87.947,41.7965,44.0853,70.9333,53.68,68.2428,0.01
auto,252,158,-88.2625,42.2655,-88.003,41.7965,43.1566,69.439,53.03,66.7285,0.02
auto,252,159,-88.2625,42.2655,-87.9447,41.756,46.833,75.3543,57.86,72.4406,0.01
auto,252,160,-88.2625,42.2655,-88.0018,41.7542,46.4878,74.7988,54.83,67.0493,0.01
auto,252,162,-88.2625,42.2655,-88.5209,42.1134,22.1069,35.57,26.71,26.9592,1.76
auto,252,163,-88.2625,42.2655,-88.4066,42.1134,16.2509,26.1477,19.75,19.9991,0.93
auto,252,164,-88.2625,42.2655,-88.2637,42.1341,8.9091,14.3347,11.8,12.6881,17.09
auto,252,165,-88.2625,42.2655,-88.3209,42.1359,11.6017,18.6671,14.26,14.5009,1.94
auto,252,166,-88.2625,42.2655,-88.2625,42.0918,11.7767,18.9488,16.91,18.0839,19.82
auto,252,167,-88.2625,42.2655,-88.3221,42.0909,14.6523,23.5756,18.35,20.9967,4.42
auto,252,168,-88.2625,42.2655,-88.5399,42.0288,27.9096,44.9066,33.3,33.5555,0.1
auto,252,169,-88.2625,42.2655,-88.4292,42.0288,22.2366,35.7787,26.64,26.8955,0.31
auto,252,170,-88.2625,42.2655,-88.2887,42.0486,15.0993,24.2948,21.4,22.8642,16.76
auto,252,171,-88.2625,42.2655,-88.3447,42.0468,17.932,28.8525,22.38,25.5579,2.22
auto,252,172,-88.2625,42.2655,-88.2899,42.0099,17.723,28.5164,25.85,27.3204,3.47
auto,252,173,-88.2625,42.2655,-88.3447,42.0099,20.433,32.8766,26.28,29.5045,1.36
auto,252,174,-88.2625,42.2655,-88.5387,41.9432,33.523,53.9384,39.84,40.1041,0.04
auto,252,175,-88.2625,42.2655,-88.4292,41.945,27.9096,44.9066,33.26,33.5241,0.34
auto,252,176,-88.2625,42.2655,-88.2863,41.9648,20.7785,33.4326,29.64,31.3415,0.34
auto,252,177,-88.2625,42.2655,-88.3447,41.9657,23.422,37.6859,30.23,33.4772,0.12
auto,252,178,-88.2625,42.2655,-88.2887,41.9225,23.6481,38.0498,33.64,36.6966,1.07
auto,252,179,-88.2625,42.2655,-88.3435,41.9198,26.5336,42.6925,34.31,37.601,1.54
auto,252,180,-88.2625,42.2655,-88.5399,41.8559,39.4403,63.4594,46.91,47.1741,0.01
auto,252,181,-88.2625,42.2655,-88.428,41.8586,33.7659,54.3294,40.29,40.5562,0.1
auto,252,182,-88.2625,42.2655,-88.2887,41.8784,26.6371,42.8591,37.38,40.474,0.43
auto,252,183,-88.2625,42.2655,-88.3435,41.8766,29.4616,47.4037,38.7,41.9915,0.11
auto,252,184,-88.2625,42.2655,-88.2875,41.8352,29.5657,47.5713,41.56,44.7442,0.11
auto,252,185,-88.2625,42.2655,-88.3459,41.8343,32.3312,52.0208,43,46.2938,0.05
auto,252,186,-88.2625,42.2655,-88.5399,41.7695,45.4367,73.1077,53.73,53.9942,0.01
auto,252,187,-88.2625,42.2655,-88.4268,41.7722,39.7669,63.985,48.1,48.3674,0.03
auto,252,188,-88.2625,42.2655,-88.2875,41.7911,33.3581,53.6731,45.56,48.8384,0.12
auto,252,189,-88.2625,42.2655,-88.3423,41.7902,36.1686,58.1953,46.83,50.1825,0.11
auto,252,190,-88.2625,42.2655,-88.2875,41.7479,36.2861,58.3843,50.44,53.7264,0.07
auto,252,191,-88.2625,42.2655,-88.3423,41.7452,39.2186,63.1028,52.02,55.5269,0.08
auto,252,192,-88.2625,42.2655,-88.1601,42.4609,17.3505,27.9169,22.7,23.3064,0.48
auto,252,193,-88.2625,42.2655,-88.0363,42.4789,23.7637,38.2357,30.11,31.2809,0.01
auto,252,194,-88.2625,42.2655,-88.0959,42.4771,20.8456,33.5406,26.65,27.3632,2.45
auto,252,195,-88.2625,42.2655,-88.0351,42.4393,21.079,33.916,26.73,27.9009,0.19
auto,252,196,-88.2625,42.2655,-88.0911,42.4384,18.2113,29.302,22.66,23.3728,0.48
auto,252,197,-88.2625,42.2655,-87.947,42.46,25.7977,41.5084,33.42,35.3999,0.05
auto,252,198,-88.2625,42.2655,-87.8446,42.478,31.1837,50.1745,40.53,42.5103,0.05
auto,252,199,-88.2625,42.2655,-87.8458,42.4384,31.1112,50.058,40.78,42.8958,1.07
auto,252,200,-88.2625,42.2655,-88.1566,42.3753,11.7423,18.8933,14.26,14.9405,7.18
auto,252,201,-88.2625,42.2655,-88.0339,42.3942,18.2405,29.349,22.97,24.9013,0.58
auto,252,202,-88.2625,42.2655,-88.0935,42.3942,15.2198,24.4887,18.92,19.6287,1.55
auto,252,203,-88.2625,42.2655,-88.0339,42.3528,15.4345,24.8342,19.12,21.0508,3.74
auto,252,204,-88.2625,42.2655,-88.0935,42.3519,12.4455,20.0249,15.69,16.4143,4.61
auto,252,205,-88.2625,42.2655,-87.9161,42.3924,24.518,39.4495,31.16,33.2465,0.42
auto,252,206,-88.2625,42.2655,-87.9756,42.3942,21.1102,33.9663,26.91,28.8894,0.14
auto,252,207,-88.2625,42.2655,-87.9185,42.3519,21.6107,34.7717,27.02,29.5208,0.87
auto,252,208,-88.2625,42.2655,-87.978,42.3528,18.3015,29.4472,23.22,25.1843,0.58
auto,252,209,-88.2625,42.2655,-87.8446,42.3951,28.1826,45.3458,36.03,38.1291,1.29
auto,252,210,-88.2625,42.2655,-87.8542,42.3528,24.9053,40.0726,31.68,34.2417,3.25
auto,252,211,-88.2625,42.2655,-88.159,42.288,5.82402,9.37085,7.17,7.84986,27.59
auto,252,212,-88.2625,42.2655,-88.0351,42.3087,12.4449,20.0239,15.47,17.4002,1.48
auto,252,213,-88.2625,42.2655,-88.0923,42.3087,9.51691,15.3127,11.6,12.3176,0.54
auto,252,214,-88.2625,42.2655,-88.0351,42.2628,12.4987,20.1104,15.5,16.8864,3.87
auto,252,215,-88.2625,42.2655,-88.0923,42.2655,9.56497,15.39,11.87,13.0232,0.76
auto,252,216,-88.2625,42.2655,-87.9197,42.3078,18.365,29.5493,23.73,25.8483,3.56
auto,252,217,-88.2625,42.2655,-87.9768,42.3069,15.4364,24.8372,19.54,21.4747,4.53
auto,252,218,-88.2625,42.2655,-87.9185,42.2673,18.4847,29.7419,24.38,25.8635,3.55
auto,252,219,-88.2625,42.2655,-87.978,42.2646,15.4292,24.8256,20.13,21.5652,9.67
auto,252,220,-88.2625,42.2655,-87.8613,42.3078,22.0256,35.4393,28.21,31.5814,2.18
auto,252,221,-88.2625,42.2655,-87.8542,42.2628,22.6764,36.4864,29.06,31.9362,1.09
auto,252,222,-88.2625,42.2655,-88.159,42.2016,8.75779,14.0913,11.51,12.0928,26.08
auto,252,223,-88.2625,42.2655,-88.0363,42.2214,15.3053,24.6263,19.1,22.4231,1.93
auto,252,224,-88.2625,42.2655,-88.0923,42.2223,12.493,20.1012,15.69,18.7256,6.72
auto,252,225,-88.2625,42.2655,-88.0339,42.1791,15.5716,25.0547,20.64,24.1511,3.2
auto,252,226,-88.2625,42.2655,-88.0923,42.1764,12.577,20.2364,16.7,20.1289,6.88
auto,252,227,-88.2625,42.2655,-87.9173,42.2214,21.3475,34.3481,28.19,30.0291,2.1
auto,252,228,-88.2625,42.2655,-87.9768,42.2223,18.2969,29.4397,24.14,25.8788,2.88
auto,252,229,-88.2625,42.2655,-87.9185,42.18,21.4892,34.5762,28.35,33.2521,1.85
auto,252,230,-88.2625,42.2655,-87.9768,42.18,18.5002,29.7669,24.54,28.5603,2.71
auto,252,231,-88.2625,42.2655,-87.847,42.2196,25.6092,41.2052,32.13,36.746,0.9
auto,252,232,-88.2625,42.2655,-87.8042,42.18,29.0771,46.785,36.79,43.5383,0.56
auto,252,233,-88.2625,42.2655,-87.8613,42.1773,24.7007,39.7434,32.45,38.9449,3.23
auto,252,234,-88.2625,42.2655,-88.6376,42.46,31.1586,50.1341,37.14,37.1907,0.09
auto,252,235,-88.2625,42.2655,-88.5221,42.4591,25.2413,40.6132,30.05,30.1005,0.03
auto,252,236,-88.2625,42.2655,-88.409,42.4573,19.2629,30.994,23.52,23.57,0.3
auto,252,237,-88.2625,42.2655,-88.2923,42.4582,13.2922,21.3872,17.28,17.3205,4.93
auto,252,238,-88.2625,42.2655,-88.2161,42.4609,14.4835,23.3039,19.18,19.6718,1.2
auto,252,239,-88.2625,42.2655,-88.6376,42.3753,25.3026,40.7118,30.32,30.371,2.21
auto,252,240,-88.2625,42.2655,-88.5233,42.3753,19.5679,31.4848,23.29,23.3404,1.22
auto,252,241,-88.2625,42.2655,-88.409,42.3753,13.7119,22.0625,16.4,16.45,3.4
auto,252,242,-88.2625,42.2655,-88.2637,42.3933,8.66264,13.9382,11.75,11.7875,2.54
auto,252,243,-88.2625,42.2655,-88.3209,42.3942,12.0298,19.3559,14.41,14.5042,2.33
auto,252,244,-88.2625,42.2655,-88.2637,42.3528,5.91764,9.52148,8.37,8.40666,23.94
auto,252,245,-88.2625,42.2655,-88.3209,42.3519,9.16279,14.7429,10.96,11.0528,6.59
auto,252,246,-88.2625,42.2655,-88.2161,42.3753,8.68848,13.9798,11.45,11.9415,3.78
auto,252,247,-88.2625,42.2655,-88.6364,42.2898,19.5072,31.3871,23.36,23.411,4.84
auto,252,248,-88.2625,42.2655,-88.5233,42.2889,13.7119,22.0625,16.4,16.4504,0.72
auto,252,249,-88.2625,42.2655,-88.4078,42.288,7.79461,12.5415,9.37,9.41998,48.57
auto,252,250,-88.2625,42.2655,-88.2637,42.3087,2.92864,4.71218,4.39,4.39603,21.87
auto,252,251,-88.2625,42.2655,-88.3233,42.3069,6.11035,9.83155,7.31,7.39405,1.85
auto,252,253,-88.2625,42.2655,-88.3221,42.2619,3.05974,4.92312,3.66,3.68437,35.09
auto,252,254,-88.2625,42.2655,-88.2161,42.2898,2.89348,4.65561,3.46,3.95145,17.03
auto,252,255,-88.2625,42.2655,-88.6376,42.2034,22.2408,35.7854,27.21,27.3042,1.13
auto,252,256,-88.2625,42.2655,-88.5221,42.2034,16.3238,26.2649,20.12,20.214,1.27
auto,252,257,-88.2625,42.2655,-88.4078,42.2034,10.4678,16.8426,13.16,13.2539,10.44
auto,252,258,-88.2625,42.2655,-88.2649,42.2214,2.99149,4.81331,4.48,4.49441,43.11
auto,252,259,-88.2625,42.2655,-88.3209,42.2205,5.8664,9.43904,7.26,7.32688,56.25
auto,252,260,-88.2625,42.2655,-88.2637,42.1764,6.0421,9.72174,8.28,8.45138,17.26
auto,252,261,-88.2625,42.2655,-88.3221,42.1764,8.85602,14.2493,11.07,11.2391,9.38
auto,252,262,-88.2625,42.2655,-88.2161,42.2016,5.82979,9.38013,7.92,8.36715,11.92
auto,252,318,-88.2625,42.2655,-88.5399,41.6777,51.6587,83.1189,61.67,61.9342,0.01
auto,252,319,-88.2625,42.2655,-88.4304,41.6858,45.6258,73.4119,55.05,55.3174,0.01
auto,252,320,-88.2625,42.2655,-88.3137,41.6813,40.9953,65.9615,57.1,60.3925,0.02
auto,252,367,-88.2625,42.2655,-88.6768,41.8964,38.8394,62.4926,46.75,46.9992,0.29
auto,252,368,-88.2625,42.2655,-88.7721,42.3231,26.8183,43.1507,32.06,32.1236,5.25
auto,252,370,-88.2625,42.2655,-88.5911,42.5446,31.952,51.4108,39.4,39.4504,0.02
auto,252,371,-88.2625,42.2655,-88.478,42.5446,26.157,42.0866,31.76,31.81,0.06
auto,252,372,-88.2625,42.2655,-88.359,42.5437,20.0191,32.2107,27.26,27.3007,0.15
auto,252,373,-88.2625,42.2655,-88.2423,42.5437,19.6283,31.5819,26.28,26.321,0.41
auto,252,374,-88.2625,42.2655,-88.1304,42.5437,23.166,37.2741,30.94,31.5465,0.16
auto,252,375,-88.2625,42.2655,-88.0137,42.5446,28.365,45.6393,35.95,37.1215,1.02
auto,252,376,-88.2625,42.2655,-87.8875,42.5446,36.5905,58.8742,43.1,45.3116,1.26
auto,252,378,-88.2625,42.2655,-88.2863,42.6652,28.167,45.3207,36.46,36.5017,1
auto,253,1,-88.3221,42.2619,-87.6756,42.0117,46.5846,74.9547,59.35,75.29,0.02
auto,253,2,-88.3221,42.2619,-87.6994,42.0036,45.2468,72.8021,56.09,71.9849,0.03
auto,253,3,-88.3221,42.2619,-87.6649,41.9774,47.3022,76.1093,58.76,77.5028,1.02
auto,253,4,-88.3221,42.2619,-87.6899,41.9639,45.728,73.5764,55.48,74.0994,0.02
auto,253,5,-88.3221,42.2619,-87.653,41.9324,48.0551,77.3207,57.51,76.8653,1.03
auto,253,6,-88.3221,42.2619,-87.7435,41.99,42.8114,68.8835,51.6,67.4076,0.06
auto,253,7,-88.3221,42.2619,-87.7256,41.9603,43.8818,70.6058,51.56,69.8305,0.04
auto,253,8,-88.3221,42.2619,-87.7994,41.9873,39.7411,63.9434,46.78,61.974,2.13
auto,253,9,-88.3221,42.2619,-87.822,41.9486,41.5924,66.9222,50.34,64.7554,2.08
auto,253,10,-88.3221,42.2619,-87.7637,41.9387,42.0256,67.6193,53.34,68.3356,0.07
auto,253,11,-88.3221,42.2619,-87.7613,41.8964,44.8952,72.2364,59.26,74.8332,0.02
auto,253,12,-88.3221,42.2619,-87.7256,41.9018,47.3855,76.2432,57.79,78.8362,1.01
auto,253,13,-88.3221,42.2619,-87.7196,41.8721,52.6058,84.6427,61.47,80.3464,1.01
auto,253,14,-88.3221,42.2619,-87.7137,41.9297,45.3985,73.0462,53.76,73.124,2.03
auto,253,15,-88.3221,42.2619,-87.6804,41.9036,48.0473,77.3081,56.63,77.4991,2.01
auto,253,16,-88.3221,42.2619,-87.6684,41.8757,49.8586,80.2224,59.13,81.0355,1.02
auto,253,17,-88.3221,42.2619,-87.6375,41.9018,49.578,79.7709,57.96,79.2266,0.03
auto,253,18,-88.3221,42.2619,-87.6304,41.8802,51.1111,82.2377,59.24,81.5231,3.01
auto,253,19,-88.3221,42.2619,-87.6256,41.8586,52.5953,84.6258,61.4,83.8087,1
auto,253,20,-88.3221,42.2619,-87.7173,41.8406,54.7443,88.0836,66.05,84.9742,1
auto,253,23,-88.3221,42.2619,-87.6625,41.8235,53.5771,86.2056,64.13,86.9775,1
auto,253,25,-88.3221,42.2619,-87.7696,41.7893,56.1908,90.411,66.97,83.2064,1
auto,253,29,-88.3221,42.2619,-87.6018,41.7641,58.6985,94.446,68.77,93.8572,2
auto,253,30,-88.3221,42.2619,-87.7113,41.747,58.4499,94.0458,72.72,88.3449,1
auto,253,36,-88.3221,42.2619,-87.5565,41.6876,65.01,104.601,78.85,103.861,1
auto,253,37,-88.3221,42.2619,-87.9077,41.9819,37.1531,59.7793,44.26,61.1555,0.46
auto,253,38,-88.3221,42.2619,-88.1756,42.1143,16.3012,26.2286,20.24,25.1169,11.84
auto,253,39,-88.3221,42.2619,-88.0339,42.1341,21.3044,34.2788,27.24,31.8345,8
auto,253,40,-88.3221,42.2619,-88.0935,42.1341,18.1275,29.1671,23.25,27.4199,3.14
auto,253,41,-88.3221,42.2619,-88.0339,42.0909,23.8452,38.3669,31.03,36.62,13.76
auto,253,42,-88.3221,42.2619,-88.0923,42.0909,20.8562,33.5576,26.3,31.8849,4.16
auto,253,43,-88.3221,42.2619,-87.9185,42.1332,27.5149,44.2715,35.23,41.4231,4.39
auto,253,44,-88.3221,42.2619,-87.9768,42.1341,24.5253,39.4612,30.75,36.2849,8.81
auto,253,45,-88.3221,42.2619,-87.9185,42.0909,30.3819,48.8845,38.9,45.5886,2.05
auto,253,46,-88.3221,42.2619,-87.978,42.0891,27.5759,44.3697,35.03,40.6144,2.73
auto,253,47,-88.3221,42.2619,-87.8042,42.1341,33.0172,53.1246,42.32,50.546,1.69
auto,253,48,-88.3221,42.2619,-87.8613,42.1341,28.8828,46.4724,37.94,45.2519,4.57
auto,253,49,-88.3221,42.2619,-87.8054,42.0909,35.7627,57.5422,45.03,53.589,0.25
auto,253,50,-88.3221,42.2619,-87.8613,42.0909,32.8957,52.9292,40.94,48.8334,1.67
auto,253,51,-88.3221,42.2619,-87.7554,42.1314,34.7637,55.9348,43.96,52.1468,0.11
auto,253,52,-88.3221,42.2619,-87.6982,42.0801,39.6939,63.8675,50.15,60.1867,1.1
auto,253,53,-88.3221,42.2619,-87.747,42.0891,37.1196,59.7255,45.9,55.9203,0.21
auto,253,54,-88.3221,42.2619,-88.1721,42.0504,21.0047,33.7966,25.48,30.427,1.07
auto,253,55,-88.3221,42.2619,-88.2316,42.0486,19.6422,31.6042,23.46,28.728,2.67
auto,253,56,-88.3221,42.2619,-88.1721,42.0117,23.6277,38.017,28.8,33.7909,5.27
auto,253,57,-88.3221,42.2619,-88.2316,42.0117,22.1432,35.6283,27.36,32.7223,3.72
auto,253,58,-88.3221,42.2619,-88.0601,42.0531,24.462,39.3593,30.6,38.048,9.35
auto,253,59,-88.3221,42.2619,-88.1161,42.0513,21.5486,34.6717,28.31,33.199,5.74
auto,253,60,-88.3221,42.2619,-88.0601,42.0162,26.963,43.3834,34.31,41.9378,2.28
auto,253,61,-88.3221,42.2619,-88.1161,42.0144,26.5006,42.6394,33.33,38.4894,2.78
auto,253,62,-88.3221,42.2619,-87.9506,42.054,30.3332,48.8061,37.7,46.7196,0.76
auto,253,63,-88.3221,42.2619,-88.0054,42.0531,27.5265,44.2902,33.28,42.2474,2.9
auto,253,64,-88.3221,42.2619,-87.9506,42.0171,30.719,49.4268,37.49,48.708,7.1
auto,253,65,-88.3221,42.2619,-88.0042,42.0162,30.2695,48.7036,36.81,46.4799,1.74
auto,253,66,-88.3221,42.2619,-87.8387,42.0549,35.597,57.2755,45.17,54.0027,0.3
auto,253,67,-88.3221,42.2619,-87.8947,42.0549,33.2008,53.4201,42,51.121,1.52
auto,253,68,-88.3221,42.2619,-87.8387,42.0207,37.9074,60.993,46.09,58.3445,0.23
auto,253,69,-88.3221,42.2619,-87.8935,42.0198,34.793,55.9819,41.43,53.1845,2.71
auto,253,70,-88.3221,42.2619,-87.7208,42.054,40.7352,65.5429,50.59,61.5179,0.09
auto,253,71,-88.3221,42.2619,-87.7816,42.0558,38.7002,62.2686,48.69,59.5966,0.14
auto,253,72,-88.3221,42.2619,-87.7232,42.0261,43.1182,69.3771,53.66,65.3559,2.11
auto,253,73,-88.3221,42.2619,-87.7804,42.0261,40.5848,65.3009,50.19,61.934,0.21
auto,253,74,-88.3221,42.2619,-87.6839,42.0549,41.5522,66.8575,54.1,64.195,0.06
auto,253,75,-88.3221,42.2619,-87.6839,42.0342,42.9552,69.1149,56.71,67.1241,0.01
auto,253,76,-88.3221,42.2619,-87.8708,41.9765,38.457,61.8773,45.45,59.6731,1.21
auto,253,77,-88.3221,42.2619,-87.8947,41.9324,40.1386,64.5831,48.38,63.0048,2.19
auto,253,78,-88.3221,42.2619,-87.8375,41.9279,43.204,69.5153,53.02,68.6444,0.07
auto,253,79,-88.3221,42.2619,-87.8196,41.9648,41.5853,66.9107,50.17,65.5136,0.06
auto,253,80,-88.3221,42.2619,-87.8339,41.8883,44.5205,71.6335,54.44,68.1719,1.07
auto,253,81,-88.3221,42.2619,-87.8935,41.8874,41.4699,66.7251,49.34,63.0562,3.15
auto,253,82,-88.3221,42.2619,-87.8339,41.846,47.5456,76.5009,57.37,71.627,0.02
auto,253,83,-88.3221,42.2619,-87.8899,41.8433,44.6728,71.8785,52.59,66.7584,0.03
auto,253,84,-88.3221,42.2619,-87.7935,41.8892,46.5954,74.972,58.76,72.5097,0.02
auto,253,85,-88.3221,42.2619,-87.7732,41.846,50.2614,80.8705,61.43,78.7944,1.01
auto,253,86,-88.3221,42.2619,-87.8304,41.8019,50.3557,81.0223,60.15,74.8731,0.01
auto,253,87,-88.3221,42.2619,-87.8875,41.8001,47.4251,76.307,55.62,70.291,1.02
auto,253,90,-88.3221,42.2619,-87.7756,41.8136,53.2716,85.7139,64.32,80.0822,1
auto,253,106,-88.3221,42.2619,-87.7077,41.6282,63.4211,102.044,76.79,93.6186,1
auto,253,112,-88.3221,42.2619,-87.5887,41.5831,70.6721,113.711,80.92,98.7863,1
auto,253,125,-88.3221,42.2619,-88.1744,41.9693,26.4973,42.6342,33.52,38.7739,0.53
auto,253,126,-88.3221,42.2619,-88.2304,41.9666,25.1938,40.5368,31.14,36.8164,0.15
auto,253,127,-88.3221,42.2619,-88.1721,41.9252,29.4888,47.4475,37.51,42.8924,1.33
auto,253,128,-88.3221,42.2619,-88.2316,41.9225,28.1834,45.3471,35.13,40.9566,0.57
auto,253,129,-88.3221,42.2619,-88.0625,41.9702,30.0764,48.3929,40.71,48.7846,1.52
auto,253,130,-88.3221,42.2619,-88.1161,41.9684,29.4869,47.4445,37.43,43.0925,0.42
auto,253,131,-88.3221,42.2619,-88.0601,41.9288,35.2694,56.7484,43.58,54.6553,1.27
auto,253,132,-88.3221,42.2619,-88.1161,41.9261,32.3565,52.0615,41.17,47.1368,0.57
auto,253,133,-88.3221,42.2619,-87.9625,41.9729,33.7696,54.3353,42.26,53.735,1.68
auto,253,134,-88.3221,42.2619,-88.0054,41.9729,32.9555,53.0253,39.27,49.3423,0.72
auto,253,135,-88.3221,42.2619,-87.9506,41.9288,37.2613,59.9534,44.07,57.1318,0.28
auto,253,136,-88.3221,42.2619,-88.0078,41.9279,34.2301,55.0763,42.83,54.5484,3.44
auto,253,137,-88.3221,42.2619,-88.1744,41.8793,32.6022,52.4569,41.78,47.41,0.24
auto,253,138,-88.3221,42.2619,-88.2316,41.8793,31.1114,50.0582,39.42,45.2942,1.2
auto,253,139,-88.3221,42.2619,-88.1756,41.8379,35.4089,56.9729,45.51,51.4399,1.08
auto,253,140,-88.3221,42.2619,-88.2304,41.8361,33.9763,54.6678,44.23,50.6251,0.13
auto,253,141,-88.3221,42.2619,-88.0613,41.8838,38.32,61.6568,46.6,57.7039,0.14
auto,253,142,-88.3221,42.2619,-88.1161,41.882,35.3455,56.8708,45.35,51.3419,1.47
auto,253,143,-88.3221,42.2619,-88.0613,41.8406,41.4926,66.7616,50.33,61.95,0.07
auto,253,144,-88.3221,42.2619,-88.1161,41.8379,38.4589,61.8803,49.33,55.3203,0.07
auto,253,145,-88.3221,42.2619,-87.9506,41.8865,40.1283,64.5664,48.07,61.1537,0.12
auto,253,146,-88.3221,42.2619,-88.0042,41.8838,37.2247,59.8946,46.83,58.5518,1.14
auto,253,147,-88.3221,42.2619,-87.947,41.8415,43.4684,69.9407,51.33,65.8446,1.13
auto,253,148,-88.3221,42.2619,-88.0054,41.8406,42.5465,68.4574,50.25,64.0335,1.15
auto,253,149,-88.3221,42.2619,-88.1744,41.7929,38.9648,62.6944,49.59,55.5637,0.18
auto,253,150,-88.3221,42.2619,-88.2328,41.7929,37.6486,60.5766,48.52,54.7913,0.05
auto,253,151,-88.3221,42.2619,-88.1732,41.7497,41.8935,67.4066,54.22,60.1966,0.03
auto,253,152,-88.3221,42.2619,-88.2316,41.7479,40.6992,65.485,52.83,59.1068,0.05
auto,253,153,-88.3221,42.2619,-88.0601,41.7947,44.4773,71.564,52.23,63.9725,0.04
auto,253,154,-88.3221,42.2619,-88.1161,41.7947,41.9563,67.5077,52.36,60.9831,0.11
auto,253,155,-88.3221,42.2619,-88.0589,41.7524,47.3449,76.178,55.89,67.6406,0.01
auto,253,156,-88.3221,42.2619,-88.1149,41.7497,45.0069,72.4161,57.46,66.0833,0.02
auto,253,157,-88.3221,42.2619,-87.947,41.7965,46.7681,75.2499,56.4,71.0636,0.02
auto,253,158,-88.3221,42.2619,-88.003,41.7965,45.8394,73.7557,55.75,69.5494,1.03
auto,253,159,-88.3221,42.2619,-87.9447,41.756,49.5158,79.671,60.58,75.2614,0.01
auto,253,160,-88.3221,42.2619,-88.0018,41.7542,49.1706,79.1154,57.55,69.8701,0.01
auto,253,162,-88.3221,42.2619,-88.5209,42.1134,19.0472,30.6469,23.05,23.2748,5.09
auto,253,163,-88.3221,42.2619,-88.4066,42.1134,13.1912,21.2246,16.09,16.3148,4.77
auto,253,164,-88.3221,42.2619,-88.2637,42.1341,11.5919,18.6514,14.52,15.5089,26.21
auto,253,165,-88.3221,42.2619,-88.3209,42.1359,8.54196,13.744,10.6,10.8165,5.81
auto,253,166,-88.3221,42.2619,-88.2625,42.0918,14.6432,23.5609,18.97,21.9235,35.05
auto,253,167,-88.3221,42.2619,-88.3221,42.0909,11.5926,18.6524,14.69,17.3123,16.84
auto,253,168,-88.3221,42.2619,-88.5399,42.0288,24.8499,39.9835,29.64,29.8711,0.4
auto,253,169,-88.3221,42.2619,-88.4292,42.0288,19.1769,30.8556,22.98,23.2111,2.24
auto,253,170,-88.3221,42.2619,-88.2887,42.0486,16.5812,26.6792,20.16,24.0911,33.56
auto,253,171,-88.3221,42.2619,-88.3447,42.0468,14.8722,23.9294,18.72,21.8736,7.93
auto,253,172,-88.3221,42.2619,-88.2899,42.0099,19.2049,30.9007,24.61,28.5473,12.4
auto,253,173,-88.3221,42.2619,-88.3447,42.0099,17.3732,27.9535,22.62,25.8201,2.47
auto,253,174,-88.3221,42.2619,-88.5387,41.9432,30.4632,49.0153,36.18,36.4197,0.15
auto,253,175,-88.3221,42.2619,-88.4292,41.945,24.8499,39.9835,29.6,29.8397,1.36
auto,253,176,-88.3221,42.2619,-88.2863,41.9648,22.2604,35.817,28.4,32.5684,0.62
auto,253,177,-88.3221,42.2619,-88.3447,41.9657,20.3622,32.7628,26.57,29.7929,0.49
auto,253,178,-88.3221,42.2619,-88.2887,41.9225,25.13,40.4342,32.4,37.9235,2.99
auto,253,179,-88.3221,42.2619,-88.3435,41.9198,23.4738,37.7694,30.65,33.9166,3.17
auto,253,180,-88.3221,42.2619,-88.5399,41.8559,36.3805,58.5363,43.25,43.4897,0.03
auto,253,181,-88.3221,42.2619,-88.428,41.8586,30.7062,49.4063,36.63,36.8718,0.41
auto,253,182,-88.3221,42.2619,-88.2887,41.8784,28.119,45.2435,36.14,41.701,2.8
auto,253,183,-88.3221,42.2619,-88.3435,41.8766,26.4018,42.4805,35.04,38.3072,0.44
auto,253,184,-88.3221,42.2619,-88.2875,41.8352,31.0476,49.9556,40.32,45.9711,1.19
auto,253,185,-88.3221,42.2619,-88.3459,41.8343,29.2714,47.0977,39.34,42.6095,0.22
auto,253,186,-88.3221,42.2619,-88.5399,41.7695,42.377,68.1846,50.07,50.3098,0.02
auto,253,187,-88.3221,42.2619,-88.4268,41.7722,36.7072,59.0619,44.44,44.683,0.12
auto,253,188,-88.3221,42.2619,-88.2875,41.7911,34.8399,56.0575,44.32,50.0653,1.23
auto,253,189,-88.3221,42.2619,-88.3423,41.7902,33.1089,53.2722,43.17,46.4981,0.44
auto,253,190,-88.3221,42.2619,-88.2875,41.7479,37.7679,60.7686,49.2,54.9533,1.13
auto,253,191,-88.3221,42.2619,-88.3423,41.7452,36.1589,58.1797,48.36,51.8425,0.33
auto,253,192,-88.3221,42.2619,-88.1601,42.4609,20.3171,32.6902,24.89,25.1023,1.79
auto,253,193,-88.3221,42.2619,-88.0363,42.4789,26.8417,43.1883,33.28,33.8192,0.02
auto,253,194,-88.3221,42.2619,-88.0959,42.4771,23.7893,38.2769,29.17,29.5951,2.69
auto,253,195,-88.3221,42.2619,-88.0351,42.4393,24.1387,38.8392,30.39,31.5828,1.24
auto,253,196,-88.3221,42.2619,-88.0911,42.4384,21.271,34.2251,26.32,27.0547,0.58
auto,253,197,-88.3221,42.2619,-87.947,42.46,28.8574,46.4316,37.08,39.0819,0.06
auto,253,198,-88.3221,42.2619,-87.8446,42.478,34.2434,55.0976,44.19,46.1923,0.06
auto,253,199,-88.3221,42.2619,-87.8458,42.4384,34.171,54.9811,44.44,46.5777,0.08
